NOM_REGION,CLAVE_REGION,NOM_MUN,CVEGEO,POBTOT,POB_HOM,POR_HOM,POB_MUJ,POR_MUJ,POB_EDAD_0_14,POR_EDAD_0_14,POB_EDAD_15_64,POR_EDAD_15_64,POB_EDAD_65+,POR_EDAD_65+,SUPERFICIE,DENSIDAD,POB_RURAL,POB_ETNIA,POB_MIGRANTE,POBREZA_ING,POBREZA_ING_EXTR,POBREZA_MULTI,MARGINACION_1,VULNERABILIDAD_SOCIAL,PRIORIDAD_SOCIAL,REZAGO_SOCIAL_1,IMN_num,REZAGO_SOCIAL_NUM,longitud,latitud,Hospitalizados,Muertes,Positivos,TASA_HospitalizadoS,TASA_Muertes,TASA_Positivos
OAXACA,20,SAN JUAN BAUTISTA TLACHICHILCO,20183,1475,786,53.28813559,689,46.71186441,468,31.72881356,837,56.74576271,170,11.52542373,8864.388772,0.166396132,100,18.30508475,None,84.28413028,29.4996535,None,Alto,None,None,Medio,0.805214716,0.238594,-98.34399306,17.62254778,0,0,0,0,0,0
OAXACA,20,SAN JUAN BAUTISTA TUXTEPEC,20184,159452,83485,52.35744926,75967,47.64255074,41188,25.83097108,105205,65.97910343,13020,8.165466724,86667.79044,1.839806913,35.02182475,28.90587763,None,53.36722554,17.96958287,None,Bajo,None,None,Bajo,0.87901062,-0.626439,-96.11848167,18.08116472,0,0,0,0,0,0
OAXACA,20,SAN JUAN CACAHUATEPEC,20185,8939,4642,51.92974606,4297,48.07025394,2573,28.78398031,5495,61.47220047,871,9.743819219,20326.14576,0.439778407,100,8.155274639,None,70.51079791,25.41327574,None,Medio,None,None,Bajo,0.830657059,0.044453,-98.15609194,16.61373389,0,0,0,0,0,0
OAXACA,20,SAN JUAN CIENEGUILLA,20186,524,253,48.28244275,271,51.71755725,144,27.48091603,268,51.14503817,112,21.3740458,8987.361269,0.058304099,100,0,None,79.57475728,14.89320388,None,Medio,None,None,Bajo,0.830500864,-0.011209,-98.28076444,17.85165861,0,0,0,0,0,0
OAXACA,20,SAN JUAN COATZOSPAM,20187,1808,934,51.65929204,874,48.34070796,439,24.28097345,1098,60.7300885,271,14.98893805,6598.81635,0.273988531,100,96.73672566,None,93.51826484,48.3652968,None,Alto,None,None,Alto,0.781770371,1.727986,-96.76332472,18.04969972,0,0,0,0,0,0
OAXACA,20,SAN JUAN COLORADO,20188,9609,4941,51.42054324,4668,48.57945676,3151,32.792174,5486,57.09230929,972,10.1155167,12446.51111,0.772023575,40.89915704,79.60245603,None,85.53217483,43.34291732,None,Alto,None,None,Alto,0.774964163,1.414126,-97.95398917,16.45966583,0,0,0,0,0,0
OAXACA,20,SAN JUAN COMALTEPEC,20189,3116,1593,51.12323492,1523,48.87676508,1032,33.11938383,1864,59.82028241,220,7.060333761,9866.354387,0.315820807,100,99.2618742,None,96.40298013,55.16854305,None,Muy alto,None,None,Muy alto,0.755630469,2.160284,-95.97684639,17.33817972,0,0,0,0,0,0
OAXACA,20,SAN JUAN COTZOCON,20190,22444,11601,51.6886473,10843,48.3113527,6564,29.24612369,13580,60.50614864,2299,10.24327214,138341.2951,0.162236446,100,66.33844235,None,74.39393756,27.23044381,None,Alto,None,None,Medio,0.798541648,0.608138,-95.78231028,17.16400222,0,0,0,0,0,0
OAXACA,20,SAN JUAN CHICOMEZUCHIL,20191,296,163,55.06756757,133,44.93243243,64,21.62162162,170,57.43243243,62,20.94594595,2039.804777,0.145111926,100,21.62162162,None,73.14527027,11.70945946,None,Medio,None,None,Bajo,0.84769116,-0.110566,-96.49491694,17.28897528,0,0,0,0,0,0
OAXACA,20,SAN JUAN CHILATECA,20192,1522,825,54.20499343,697,45.79500657,284,18.65965834,996,65.44021025,242,15.90013141,521.8591665,2.916495671,100,2.168199737,None,34.75664894,3.732047872,None,Muy bajo,None,None,Muy bajo,0.885787806,-0.929777,-96.67201056,16.82851778,0,0,0,0,0,0
OAXACA,20,SAN JUAN DEL ESTADO,20193,2807,1465,52.19095119,1342,47.80904881,713,25.40078375,1756,62.55789099,338,12.04132526,13213.79406,0.212429525,100,2.030637691,None,66.69080377,13.84250543,None,Bajo,None,None,Bajo,0.859705574,-0.501715,-96.79927278,17.27352833,0,0,0,0,0,0
OAXACA,20,SAN JUAN DEL RIO,20194,1372,721,52.55102041,651,47.44897959,263,19.16909621,882,64.28571429,227,16.5451895,7150.83539,0.191865695,100,98.54227405,None,76.35793358,15.45092251,None,Medio,None,None,Bajo,0.850238724,-0.36497,-96.16047028,16.88252694,0,0,0,0,0,0
OAXACA,20,SAN JUAN DIUXI,20195,1056,559,52.93560606,497,47.06439394,228,21.59090909,548,51.89393939,280,26.51515152,3493.19003,0.302302477,100,99.33712121,None,94.82637571,50.92694497,None,Muy alto,None,None,Muy alto,0.741831531,1.935016,-97.3742425,17.28150944,0,0,0,0,0,0
OAXACA,20,SAN JUAN EVANGELISTA ANALCO,20196,407,215,52.82555283,192,47.17444717,85,20.88452088,214,52.57985258,108,26.53562654,1659.805206,0.245209497,100,67.07616708,None,82.72345679,9.528395062,None,Bajo,None,None,Bajo,0.866186589,-0.361858,-96.53795,17.40582722,0,0,0,0,0,0
OAXACA,20,SAN JUAN GUELAVIA,20197,3288,1671,50.82116788,1617,49.17883212,780,23.72262774,2067,62.8649635,441,13.41240876,3182.771089,1.033062042,100,91.30170316,None,77.88019711,17.91068679,None,Medio,None,None,Bajo,0.827762804,0.121246,-96.54583194,16.95676333,0,0,0,0,0,0
OAXACA,20,SAN JUAN GUICHICOVI,20198,29802,15841,53.15415073,13961,46.84584927,7890,26.47473324,17786,59.68055835,4124,13.83799745,79830.2668,0.373317054,100,86.48748406,None,71.26483583,22.36994534,None,Alto,None,None,Medio,0.776278223,0.952802,-95.09509417,16.96282889,0,0,0,0,0,0
OAXACA,20,SAN JUAN IHUALTEPEC,20199,494,268,54.25101215,226,45.74898785,111,22.46963563,235,47.5708502,144,29.14979757,5216.141272,0.094706024,100,14.97975709,None,93.53276956,42.74418605,None,Alto,None,None,Medio,0.765825039,0.94926,-98.28884611,17.73984167,0,0,0,0,0,0
OAXACA,20,SAN JUAN JUQUILA MIXES,20200,3703,1939,52.36294896,1764,47.63705104,995,26.87010532,2213,59.76235485,493,13.31352957,31675.0666,0.116905832,100,96.32730219,None,82.52513191,29.31463482,None,Alto,None,None,Muy alto,0.769470685,1.884235,-95.91881806,16.93563306,0,0,0,0,0,0
OAXACA,20,SAN JUAN JUQUILA VIJANOS,20201,1880,996,52.9787234,884,47.0212766,576,30.63829787,1151,61.22340426,153,8.138297872,5658.319782,0.332254109,100,99.73404255,None,88.93136729,29.91742627,None,Alto,None,None,Alto,0.806534252,1.023287,-96.30401472,17.35381333,0,0,0,0,0,0
OAXACA,20,SAN JUAN LACHAO,20202,4577,2382,52.04282281,2195,47.95717719,1569,34.28009613,2679,58.53178938,319,6.969630763,21055.8977,0.217373776,100,65.50142014,None,73.5998655,17.40932526,None,Alto,None,None,Medio,0.806155151,0.65109,-97.12510833,16.15853833,0,0,0,0,0,0
OAXACA,20,SAN JUAN LACHIGALLA,20203,3538,1798,50.81967213,1740,49.18032787,1137,32.13680045,2160,61.05144149,241,6.811758055,10781.63884,0.328150484,100,1.724137931,None,91.92270531,40.25035521,None,Muy alto,None,None,Alto,0.752953232,1.580936,-96.54884306,16.59177972,0,0,0,0,0,0
OAXACA,20,SAN JUAN LAJARCIA,20204,634,342,53.94321767,292,46.05678233,144,22.71293375,372,58.67507886,118,18.61198738,10668.76541,0.059425808,100,1.892744479,None,82.10223642,22.72683706,None,Medio,None,None,Bajo,0.842324599,-0.036868,-95.92559056,16.50844389,0,0,0,0,0,0
OAXACA,20,SAN JUAN LALANA,20205,16989,8745,51.47448349,8244,48.52551651,5259,30.95532403,10168,59.85049149,1562,9.194184472,69409.31534,0.244765417,100,89.11648714,None,90.58708059,56.26378153,None,Muy alto,None,None,Alto,0.762557557,1.547567,-95.87988306,17.47089111,0,0,0,0,0,0
OAXACA,20,SAN JUAN DE LOS CUES,20206,2421,1237,51.09458901,1184,48.90541099,663,27.38537794,1440,59.4795539,318,13.13506815,11928.77779,0.202954573,100,53.77942999,None,72.13522538,25.0409015,None,Alto,None,None,Medio,0.821931234,0.393553,-97.05966361,18.04692722,0,0,0,0,0,0
OAXACA,20,SAN JUAN MAZATLAN,20207,19032,9665,50.78289197,9367,49.21710803,6253,32.85519126,11138,58.52248844,1641,8.622320303,162973.1946,0.116779941,100,73.06641446,None,80.59955961,34.98388365,None,Alto,None,None,Alto,0.775558657,1.117255,-95.44646694,17.03112361,0,0,0,0,0,0
OAXACA,20,SAN JUAN MIXTEPEC,20208,6941,3632,52.32675407,3309,47.67324593,1496,21.55309033,4078,58.75234116,1367,19.69456851,35839.74975,0.193667647,100,98.44402824,None,85.91041269,39.35996475,None,Alto,None,None,Alto,0.772631368,1.561788,-97.83144694,17.30572611,0,0,0,0,0,0
OAXACA,20,SAN JUAN MIXTEPEC,20209,607,362,59.63756178,245,40.36243822,122,20.09884679,340,56.01317957,145,23.88797364,7582.809892,0.080049481,100,99.17627677,None,93.81680672,20.2,None,Alto,None,None,Alto,0.771466917,1.762495,-96.29947778,16.27753944,0,0,0,0,0,0
OAXACA,20,SAN JUAN ÑUMI,20210,5773,3155,54.65096137,2618,45.34903863,1620,28.06166638,3416,59.17200762,737,12.766326,21213.83015,0.27213379,100,99.63623766,None,94.64477141,46.51094763,None,Alto,None,None,Alto,0.808607513,1.583434,-97.70642139,17.39828944,0,0,0,0,0,0
OAXACA,20,SAN JUAN OZOLOTEPEC,20211,3411,1703,49.92670771,1708,50.07329229,1344,39.40193492,1827,53.56200528,240,7.036059807,20768.44417,0.164239554,100,79.09703899,None,93.64416815,46.86234458,None,Alto,None,None,Alto,0.767365661,1.687406,-96.25929333,16.1330075,0,0,0,0,0,0
OAXACA,20,SAN JUAN PETLAPA,20212,3117,1633,52.3901187,1484,47.6098813,1180,37.8569137,1692,54.28296439,245,7.860121912,18830.39557,0.165530245,100,99.58293231,None,93.23249756,57.53337675,None,Muy alto,None,None,Muy alto,0.747989928,2.595194,-96.03683417,17.46930222,0,0,0,0,0,0
OAXACA,20,SAN JUAN QUIAHIJE,20213,4203,2291,54.50868427,1912,45.49131573,1686,40.11420414,2187,52.03426124,330,7.851534618,20481.16077,0.205212978,100,99.09588389,None,81.83773771,26.59743146,None,Alto,None,None,Alto,0.79253819,1.099723,-97.31684611,16.30187833,0,0,0,0,0,0
OAXACA,20,SAN JUAN QUIOTEPEC,20214,2033,1026,50.46728972,1007,49.53271028,512,25.18445647,1212,59.61633055,309,15.19921299,20275.05656,0.10027099,100,98.8194786,None,85.83856502,21.31041355,None,Alto,None,None,Medio,0.810004347,0.252559,-96.58816167,17.60076333,0,0,0,0,0,0
OAXACA,20,SAN JUAN SAYULTEPEC,20215,879,475,54.03868032,404,45.96131968,266,30.26166098,504,57.33788396,109,12.40045506,1456.264619,0.603599091,100,6.484641638,None,56.30072464,8.746376812,None,Bajo,None,None,Bajo,0.868346012,-0.226783,-97.28474056,17.45348222,0,0,0,0,0,0
OAXACA,20,SAN JUAN TABAA,20216,1241,646,52.05479452,595,47.94520548,336,27.07493956,733,59.06526994,172,13.85979049,1962.337783,0.632408962,100,99.2747784,None,90.41075795,18.98859006,None,Medio,None,None,Medio,0.832663989,0.459934,-96.20710222,17.30518583,0,0,0,0,0,0
OAXACA,20,SAN JUAN TAMAZOLA,20217,3325,1709,51.39849624,1616,48.60150376,1116,33.56390977,1734,52.15037594,475,14.28571429,36011.32596,0.092332063,100,63.42857143,None,95.09201667,51.32895159,None,Muy alto,None,None,Muy alto,0.687136572,2.756391,-97.2268825,17.16043861,0,0,0,0,0,0
OAXACA,20,SAN JUAN TEITA,20218,544,284,52.20588235,260,47.79411765,127,23.34558824,301,55.33088235,116,21.32352941,7110.93422,0.076501903,100,92.09558824,None,97.04474708,47.96498054,None,Alto,None,None,Alto,0.810979217,1.33705,-97.41431306,17.09526167,0,0,0,0,0,0
OAXACA,20,SAN JUAN TEITIPAC,20219,2668,1392,52.17391304,1276,47.82608696,656,24.58770615,1547,57.98350825,465,17.42878561,4136.436923,0.644999561,100,24.47526237,None,86.75596817,27.28268283,None,Alto,None,None,Medio,0.802976343,0.65618,-96.60850944,16.93439889,0,0,0,0,0,0
OAXACA,20,SAN JUAN TEPEUXILA,20220,2692,1304,48.43982169,1388,51.56017831,750,27.86032689,1578,58.61812779,364,13.52154532,25490.83709,0.105606575,100,83.24665676,None,92.5384327,31.30333708,None,Medio,None,None,Medio,0.828437342,0.764107,-96.84110278,17.72288111,0,0,0,0,0,0
OAXACA,20,SAN JUAN TEPOSCOLULA,20221,1494,771,51.6064257,723,48.3935743,370,24.76572959,888,59.437751,236,15.79651941,8697.858024,0.171766428,100,3.949129853,None,71.65182186,16.50539811,None,Medio,None,None,Medio,0.834497226,0.356883,-97.42457889,17.55060917,0,0,0,0,0,0
OAXACA,20,SAN JUAN YAEE,20222,1426,739,51.82328191,687,48.17671809,373,26.15708275,857,60.09817672,196,13.74474053,3783.178607,0.376931715,100,99.64936886,None,92.32669039,16.48967972,None,Medio,None,None,Medio,0.832885633,0.743296,-96.28384556,17.42908722,0,0,0,0,0,0
OAXACA,20,SAN JUAN YATZONA,20223,440,243,55.22727273,197,44.77272727,128,29.09090909,253,57.5,59,13.40909091,2911.898048,0.151104191,100,100,None,91.97619048,18.62857143,None,Bajo,None,None,Bajo,0.858841081,-0.191385,-96.16924444,17.40242444,0,0,0,0,0,0
OAXACA,20,SAN JUAN YUCUITA,20224,643,338,52.56609642,305,47.43390358,127,19.75116641,394,61.27527216,122,18.97356143,2338.73915,0.274934466,100,3.110419907,None,60.52682927,9.718699187,None,Medio,None,None,Bajo,0.850927685,-0.293927,-97.27035833,17.51225333,0,0,0,0,0,0
OAXACA,20,SAN LORENZO,20225,5903,3101,52.53261054,2802,47.46738946,1782,30.18803998,3579,60.63018804,542,9.18177198,5883.796519,1.003263791,100,84.90598001,None,85.66552726,41.22679884,None,Muy alto,None,None,Alto,0.724267084,1.709896,-97.87483611,16.39426222,0,0,0,0,0,0
OAXACA,20,SAN LORENZO ALBARRADAS,20226,2971,1466,49.34365533,1505,50.65634467,771,25.9508583,1830,61.59542242,370,12.45371929,13473.83237,0.220501482,100,20.90205318,None,80.48058583,16.5602861,None,Medio,None,None,Bajo,0.840222114,0.077948,-96.25964833,16.90722556,0,0,0,0,0,0
OAXACA,20,SAN LORENZO CACAOTEPEC,20227,18339,9480,51.69311304,8859,48.30688696,4389,23.93260265,12558,68.47701619,1380,7.524946835,2764.210445,6.634444216,14.75543923,9.395277823,None,39.88719575,9.160665472,None,Muy bajo,None,None,Muy bajo,0.904621049,-0.845478,-96.80199556,17.12935861,0,0,0,0,0,0
OAXACA,20,SAN LORENZO CUAUNECUILTITLA,20228,833,402,48.25930372,431,51.74069628,299,35.89435774,447,53.66146459,87,10.44417767,915.0770974,0.910305812,100,96.99879952,None,97.15222772,50.30569307,None,Alto,None,None,Alto,0.774410247,1.573795,-96.91305722,18.20645278,0,0,0,0,0,0
OAXACA,20,SAN LORENZO TEXMELUCAN,20229,9148,5031,54.99562746,4117,45.00437254,3613,39.49497158,5040,55.09400962,495,5.411018802,13790.80617,0.663340481,100,98.40402274,None,97.79922179,60.7229572,None,Muy alto,None,None,Muy alto,0.737522082,2.687625,-97.19897444,16.58549056,0,0,0,0,0,0
OAXACA,20,SAN LORENZO VICTORIA,20230,932,454,48.71244635,478,51.28755365,245,26.28755365,498,53.43347639,189,20.27896996,5195.045342,0.179401707,100,6.43776824,None,69.25191676,22.15553122,None,Medio,None,None,Bajo,0.835290954,-0.337117,-98.12027361,17.66835611,0,0,0,0,0,0
OAXACA,20,SAN LUCAS CAMOTLAN,20231,3187,1648,51.71007217,1539,48.28992783,941,29.52620019,1977,62.03326012,269,8.440539693,10181.20906,0.313027655,100,99.84311265,None,98.98510301,55.73343899,None,Muy alto,None,None,Muy alto,0.738570184,2.310121,-95.71314417,16.94316278,0,0,0,0,0,0
OAXACA,20,SAN LUCAS OJITLAN,20232,22185,11569,52.14784764,10616,47.85215236,7003,31.56637368,13380,60.31102096,1791,8.073022312,45405.13663,0.488601107,72.2695515,95.77191796,None,87.59689672,45.51897506,None,Muy alto,None,None,Alto,0.754106107,1.73285,-96.39776278,18.05750306,0,0,0,0,0,0
OAXACA,20,SAN LUCAS QUIAVINI,20233,1720,992,57.6744186,728,42.3255814,335,19.47674419,1106,64.30232558,279,16.22093023,5189.67401,0.331427368,100,99.30232558,None,84.19964349,31.41948901,None,Alto,None,None,Medio,0.792676529,0.624234,-96.46809417,16.89480194,0,0,0,0,0,0
OAXACA,20,SAN LUCAS ZOQUIAPAM,20234,7163,3720,51.9335474,3443,48.0664526,2419,33.77076644,3955,55.21429569,789,11.01493788,6481.913062,1.105074988,100,99.03671646,None,96.35969895,56.52967907,None,Muy alto,None,None,Muy alto,0.726743715,2.23857,-96.90642889,18.13615972,0,0,0,0,0,0
OAXACA,20,SAN LUIS AMATLAN,20235,3829,2036,53.17315226,1793,46.82684774,1107,28.9109428,2222,58.03081745,500,13.05823975,29017.93138,0.131952893,100,0.966309741,None,81.5055409,25.73007916,None,Alto,None,None,Medio,0.791717472,0.833891,-96.49717389,16.38942389,0,0,0,0,0,0
OAXACA,20,SAN MARCIAL OZOLOTEPEC,20236,1372,742,54.08163265,630,45.91836735,505,36.80758017,754,54.95626822,113,8.236151603,5409.344683,0.253635159,100,99.12536443,None,92.94064613,31.74530428,None,Muy alto,None,None,Muy alto,0.72547077,3.048957,-96.40589167,16.08925694,0,0,0,0,0,0
OAXACA,20,SAN MARCOS ARTEAGA,20237,1568,834,53.18877551,734,46.81122449,399,25.44642857,882,56.25,287,18.30357143,12778.06217,0.122710312,100,6.18622449,None,60.44832041,14.40245478,None,Bajo,None,None,Bajo,0.856102742,-0.47252,-97.86113833,17.71960278,0,0,0,0,0,0
OAXACA,20,SAN MARTIN DE LOS CANSECOS,20238,994,522,52.51509054,472,47.48490946,272,27.36418511,605,60.86519115,117,11.77062374,833.8147629,1.192111299,100,4.124748491,None,77.54984894,25.67975831,None,Medio,None,None,Medio,0.828805774,0.332309,-96.72900528,16.65647639,0,0,0,0,0,0
OAXACA,20,SAN MARTIN HUAMELULPAM,20239,1000,532,53.2,468,46.8,230,23,591,59.1,179,17.9,4279.024328,0.233698134,100,6.5,None,75.17461929,19.42233503,None,Medio,None,None,Medio,0.826534492,0.799804,-97.60235167,17.39740389,0,0,0,0,0,0
OAXACA,20,SAN MARTIN ITUNYOSO,20240,2749,1498,54.49254274,1251,45.50745726,959,34.88541288,1545,56.20225537,245,8.912331757,6380.48154,0.430845224,100,97.52637323,None,97.53908855,77.17895517,None,Muy alto,None,None,Muy alto,0.715590026,2.812229,-97.88147694,17.22901889,0,0,0,0,0,0
OAXACA,20,SAN MARTIN LACHILA,20241,1034,569,55.02901354,465,44.97098646,258,24.9516441,600,58.0270793,176,17.0212766,1077.611777,0.959529231,100,2.998065764,None,79.82697947,29.36656892,None,Medio,None,None,Medio,0.833406317,0.13579,-96.84937167,16.61086444,0,0,0,0,0,0
OAXACA,20,SAN MARTIN PERAS,20242,12436,6582,52.92698617,5854,47.07301383,5034,40.47925378,6244,50.20907044,1158,9.31167578,24282.3085,0.51214241,100,99.35670634,None,97.77594417,69.87200328,None,Muy alto,None,None,Muy alto,0.704143464,2.355732,-98.23844444,17.36051056,0,0,0,0,0,0
OAXACA,20,SAN MARTIN TILCAJETE,20243,1975,1053,53.3164557,922,46.6835443,498,25.21518987,1259,63.74683544,218,11.03797468,2428.89162,0.813128088,100,2.329113924,None,51.2745605,11.09720786,None,Bajo,None,None,Bajo,0.864213822,-0.220691,-96.69557139,16.85894806,0,0,0,0,0,0
OAXACA,20,SAN MARTIN TOXPALAN,20244,3934,2043,51.93187595,1891,48.06812405,1204,30.60498221,2351,59.76105745,379,9.633960346,6397.058162,0.614970179,100,53.05033045,None,73.33785513,29.37496801,None,Alto,None,None,Medio,0.821408887,0.29516,-97.05902722,18.10072417,0,0,0,0,0,0
OAXACA,20,SAN MARTIN ZACATEPEC,20245,1324,660,49.8489426,664,50.1510574,387,29.22960725,743,56.11782477,194,14.65256798,4329.522511,0.305807395,100,1.963746224,None,85.00465839,29.71040373,None,Alto,None,None,Medio,0.763727441,0.539479,-98.06086444,17.80794639,0,0,0,0,0,0
OAXACA,20,SAN MATEO CAJONOS,20246,611,314,51.39116203,297,48.60883797,171,27.98690671,336,54.99181669,104,17.0212766,1470.482922,0.415509756,100,97.87234043,None,88.12583893,21.54697987,None,Medio,None,None,Medio,0.829694199,0.407678,-96.20897556,17.16177639,0,0,0,0,0,0
OAXACA,20,CAPULALPAM DE MENDEZ,20247,1619,896,55.3428042,723,44.6571958,368,22.7300803,1079,66.64607783,172,10.62384188,3717.972544,0.435452382,100,18.3446572,None,34.33791749,2.574983628,None,Muy bajo,None,None,Muy bajo,0.903462546,-1.181287,-96.44597972,17.30642083,0,0,0,0,0,0
OAXACA,20,SAN MATEO DEL MAR,20248,15571,7780,49.96467793,7791,50.03532207,5125,32.91374992,9326,59.89339156,1120,7.192858519,8800.700173,1.769291044,64.13846253,99.78806756,None,90.29525495,49.37232927,None,Muy alto,None,None,Muy alto,0.603592003,3.47421,-94.98189194,16.20970028,0,0,0,0,0,0
OAXACA,20,SAN MATEO YOLOXOCHITLAN,20249,3831,2026,52.8843644,1805,47.1156356,1256,32.78517358,2279,59.48838423,296,7.726442182,710.2978074,5.393512355,100,96.31949883,None,92.42894737,46.99842105,None,Alto,None,None,Alto,0.792123555,1.091716,-96.868415,18.143675,0,0,0,0,0,0
OAXACA,20,SAN MATEO ETLATONGO,20250,1239,633,51.08958838,606,48.91041162,298,24.05165456,801,64.64891041,140,11.29943503,2350.888098,0.527034869,100,3.95480226,None,71.03417413,18.15785191,None,Medio,None,None,Medio,0.846174707,0.271545,-97.27174,17.41483611,0,0,0,0,0,0
OAXACA,20,SAN MATEO NEJAPAM,20251,1217,653,53.65653246,564,46.34346754,401,32.94987675,684,56.20377979,132,10.84634347,6393.797959,0.190340703,100,1.972062449,None,90.5409015,40.97078464,None,Alto,None,None,Alto,0.778067973,1.206939,-98.41699389,17.65558806,0,0,0,0,0,0
OAXACA,20,SAN MATEO PEÑASCO,20252,2384,1264,53.02013423,1120,46.97986577,746,31.29194631,1380,57.88590604,258,10.82214765,5595.796422,0.426034083,100,93.70805369,None,92.13830265,42.28558599,None,Alto,None,None,Alto,0.783651404,1.57046,-97.533645,17.15079444,0,0,0,0,0,0
OAXACA,20,SAN MATEO PIÑAS,20253,2021,995,49.23305294,1026,50.76694706,526,26.02671945,1158,57.29836714,337,16.67491341,16278.17047,0.124154001,100,18.70361207,None,88.29935032,45.83508246,None,Muy alto,None,None,Muy alto,0.703865047,2.807817,-96.33518917,15.99950833,0,0,0,0,0,0
OAXACA,20,SAN MATEO RIO HONDO,20254,3207,1636,51.01340817,1571,48.98659183,915,28.5313377,1930,60.18085438,362,11.28780792,21230.0897,0.151059183,100,6.267539757,None,77.80065789,23.02565789,None,Alto,None,None,Alto,0.805762201,1.21432,-96.44844833,16.14423,0,0,0,0,0,0
OAXACA,20,SAN MATEO SINDIHUI,20255,1977,1045,52.85786545,932,47.14213455,582,29.43854325,1158,58.57359636,237,11.98786039,14181.91183,0.139402926,100,4.097116844,None,91.98182762,46.24454829,None,Alto,None,None,Medio,0.800118617,0.647775,-97.35123333,17.0042325,0,0,0,0,0,0
OAXACA,20,SAN MATEO TLAPILTEPEC,20256,229,118,51.52838428,111,48.47161572,49,21.39737991,143,62.44541485,37,16.15720524,2438.872147,0.093895861,100,6.113537118,None,82.59030837,17.88546256,None,Medio,None,None,Bajo,0.848389332,-0.088429,-97.43118278,17.81058861,0,0,0,0,0,0
OAXACA,20,SAN MELCHOR BETAZA,20257,1052,548,52.09125475,504,47.90874525,248,23.57414449,626,59.50570342,178,16.92015209,3411.378959,0.308379694,100,99.14448669,None,90.33966034,32.65934066,None,Alto,None,None,Alto,0.79111826,1.056169,-96.15435528,17.25239583,0,0,0,0,0,0
OAXACA,20,SAN MIGUEL ACHIUTLA,20258,698,348,49.85673352,350,50.14326648,157,22.49283668,378,54.15472779,163,23.35243553,6763.676375,0.103198314,100,4.584527221,None,88.26215022,39.59499264,None,Alto,None,None,Medio,0.822373065,0.693421,-97.48937389,17.30625222,0,0,0,0,0,0
OAXACA,20,SAN MIGUEL AHUEHUETITLAN,20259,2142,1109,51.77404295,1033,48.22595705,668,31.18580766,1150,53.68814192,324,15.12605042,8607.944,0.248839909,100,83.19327731,None,92.4249531,49.9826454,None,Alto,None,None,Alto,0.765586913,1.391154,-98.3208525,17.67134778,0,0,0,0,0,0
